hmset;info_civil0863;nom;bounaama;prenom;manel;dateN;16/12/1961;lieuN;Sidi_Bel_Abbes;sexe;Femme;groupage;A+;autorite;Sidi_Bel_Abbes;dateD;13/09/2015;dateE;13/09/2025
hmset;info_civil0864;nom;boudraa;prenom;mahdi;dateN;29/06/1967;lieuN;Khenchela;sexe;Homme;groupage;A-;autorite;Khenchela;dateD;17/07/2018;dateE;17/07/2028
hmset;info_civil0865;nom;boukatta;prenom;moncef;dateN;15/09/1974;lieuN;setif;sexe;Homme;groupage;B+;autorite;setif;dateD;06/10/2019;dateE;06/10/2029
hmset;info_civil0866;nom;garnoub;prenom;mansour;dateN;16/06/1981;lieuN;Constantine;sexe;Homme;groupage;O+;autorite;Constantine;dateD;03/12/2014;dateE;03/12/2024
hmset;info_civil0867;nom;karkoub;prenom;mouloud;dateN;03/03/1970;lieuN;Constantine;sexe;Homme;groupage;A+;autorite;Constantine;dateD;27/04/2020;dateE;27/04/2030
hmset;info_civil0868;nom;houtia;prenom;massoud;dateN;21/06/2006;lieuN;Sidi_Bel_Abbes;sexe;Homme;groupage;B-;autorite;Sidi_Bel_Abbes;dateD;14/07/2019;dateE;14/07/2029
hmset;info_civil0869;nom;kerbach;prenom;maroua;dateN;08/11/2001;lieuN;Laghouat;sexe;Femme;groupage;A-;autorite;Laghouat;dateD;19/12/2019;dateE;19/12/2029
hmset;info_civil0870;nom;chami;prenom;maissa;dateN;12/12/2004;lieuN;Annaba;sexe;Femme;groupage;AB-;autorite;Annaba;dateD;19/11/2014;dateE;19/11/2024
hmset;info_civil0871;nom;beloussif;prenom;marzoug;dateN;12/07/1976;lieuN;Khenchela;sexe;Homme;groupage;O-;autorite;Khenchela;dateD;15/08/2014;dateE;15/08/2024
hmset;info_civil0872;nom;graibaa;prenom;mouhcine;dateN;25/08/1963;lieuN;Bordj_Bou_Arreridj;sexe;Homme;groupage;O+;autorite;Bordj_Bou_Arreridj;dateD;08/08/2018;dateE;08/08/2028
hmset;info_civil0873;nom;mouhoub;prenom;majda;dateN;19/06/1994;lieuN;Adrar;sexe;Femme;groupage;AB-;autorite;Adrar;dateD;05/06/2020;dateE;05/06/2030
hmset;info_civil0874;nom;mahjoub;prenom;majdi;dateN;02/09/1950;lieuN;setif;sexe;Homme;groupage;B+;autorite;setif;dateD;25/05/2019;dateE;25/05/2029
hmset;info_civil0875;nom;chkirou;prenom;moumine;dateN;09/03/2007;lieuN;Khenchela;sexe;Homme;groupage;A+;autorite;Khenchela;dateD;03/01/2013;dateE;03/01/2023
hmset;info_civil0876;nom;bouriaou;prenom;mayada;dateN;14/12/1957;lieuN;Sidi_Bel_Abbes;sexe;Femme;groupage;O-;autorite;Sidi_Bel_Abbes;dateD;01/08/2019;dateE;01/08/2029
hmset;info_civil0877;nom;chaouch;prenom;moundir;dateN;04/08/1967;lieuN;Bordj_Bou_Arreridj;sexe;Homme;groupage;A-;autorite;Bordj_Bou_Arreridj;dateD;01/05/2015;dateE;01/05/2025
hmset;info_civil0878;nom;slimani;prenom;mounia;dateN;14/01/1949;lieuN;Sidi_Bel_Abbes;sexe;Femme;groupage;AB-;autorite;Sidi_Bel_Abbes;dateD;02/05/2013;dateE;02/05/2023
hmset;info_civil0879;nom;zitouni;prenom;mourtada;dateN;29/12/1995;lieuN;Guelma;sexe;Homme;groupage;B+;autorite;Guelma;dateD;10/12/2016;dateE;10/12/2026
hmset;info_civil0880;nom;boudib;prenom;mouslim;dateN;12/11/1987;lieuN;Bordj_Bou_Arreridj;sexe;Homme;groupage;O+;autorite;Bordj_Bou_Arreridj;dateD;28/07/2018;dateE;28/07/2028
hmset;info_civil0881;nom;bendiba;prenom;malika;dateN;27/05/1953;lieuN;setif;sexe;Femme;groupage;O-;autorite;setif;dateD;29/09/2017;dateE;29/09/2027
hmset;info_civil0882;nom;arrag;prenom;muaid;dateN;21/08/1973;lieuN;Laghouat;sexe;Homme;groupage;AB+;autorite;Laghouat;dateD;05/06/2017;dateE;05/06/2027
hmset;info_civil0883;nom;mehaia;prenom;nasreddine;dateN;24/08/1950;lieuN;Annaba;sexe;Homme;groupage;O-;autorite;Annaba;dateD;26/07/2020;dateE;26/07/2030
hmset;info_civil0884;nom;bouttine;prenom;nabil;dateN;03/08/1976;lieuN;Adrar;sexe;Homme;groupage;A+;autorite;Adrar;dateD;18/04/2019;dateE;18/04/2029
hmset;info_civil0885;nom;hamdouch;prenom;nadjemeddine;dateN;23/12/1991;lieuN;Batna;sexe;Homme;groupage;AB+;autorite;Batna;dateD;20/01/2020;dateE;20/01/2030
hmset;info_civil0886;nom;hamouch;prenom;nadia;dateN;14/06/2005;lieuN;Khenchela;sexe;Femme;groupage;B+;autorite;Khenchela;dateD;05/01/2015;dateE;05/01/2025
hmset;info_civil0887;nom;hammach;prenom;naziha;dateN;03/07/1963;lieuN;Tizi_Ouzou;sexe;Femme;groupage;A-;autorite;Tizi_Ouzou;dateD;24/07/2016;dateE;24/07/2026
hmset;info_civil0888;nom;hammane;prenom;nadjla;dateN;20/03/1969;lieuN;Annaba;sexe;Femme;groupage;O-;autorite;Annaba;dateD;29/2/2017;dateE;29/2/2027
hmset;info_civil0889;nom;rezma;prenom;nadir;dateN;27/10/2004;lieuN;Bordj_Bou_Arreridj;sexe;Homme;groupage;O+;autorite;Bordj_Bou_Arreridj;dateD;19/02/2016;dateE;19/02/2026
hmset;info_civil0890;nom;zaidouri;prenom;nidal;dateN;30/09/1965;lieuN;setif;sexe;Femme;groupage;B+;autorite;setif;dateD;03/01/2017;dateE;03/01/2027
hmset;info_civil0891;nom;guerbati;prenom;nihad;dateN;30/09/2008;lieuN;Constantine;sexe;Femme;groupage;A-;autorite;Constantine;dateD;29/07/2017;dateE;29/07/2027
hmset;info_civil0892;nom;boutaba;prenom;naoufel;dateN;13/12/1983;lieuN;Khenchela;sexe;Homme;groupage;AB-;autorite;Khenchela;dateD;08/03/2017;dateE;08/03/2027
hmset;info_civil0893;nom;nouacer;prenom;nihal;dateN;04/09/1956;lieuN;Constantine;sexe;Femme;groupage;A-;autorite;Constantine;dateD;10/11/2016;dateE;10/11/2026
hmset;info_civil0894;nom;morsli;prenom;narjiss;dateN;29/10/1961;lieuN;Annaba;sexe;Femme;groupage;A-;autorite;Annaba;dateD;10/07/2013;dateE;10/07/2023
hmset;info_civil0895;nom;guessoum;prenom;nizar;dateN;15/05/1962;lieuN;setif;sexe;Homme;groupage;AB-;autorite;setif;dateD;30/01/2016;dateE;30/01/2026
hmset;info_civil0896;nom;merdassi;prenom;narimane;dateN;26/04/1978;lieuN;Tiaret;sexe;Femme;groupage;A-;autorite;Tiaret;dateD;25/03/2016;dateE;25/03/2026
hmset;info_civil0897;nom;mkimah;prenom;nassif;dateN;29/10/1947;lieuN;Oran;sexe;Homme;groupage;AB-;autorite;Oran;dateD;21/02/2018;dateE;21/02/2028
hmset;info_civil0898;nom;boukmih;prenom;nasri;dateN;10/05/1976;lieuN;Tiaret;sexe;Homme;groupage;B-;autorite;Tiaret;dateD;06/09/2013;dateE;06/09/2023
hmset;info_civil0899;nom;meghzili;prenom;naim;dateN;24/04/1980;lieuN;Oran;sexe;Homme;groupage;B+;autorite;Oran;dateD;04/10/2013;dateE;04/10/2023
hmset;info_civil0900;nom;youness;prenom;nassim;dateN;29/03/1949;lieuN;Batna;sexe;Homme;groupage;B-;autorite;Batna;dateD;24/12/2020;dateE;24/12/2030
hmset;info_civil0901;nom;ismail;prenom;nouri;dateN;14/02/1950;lieuN;Naama;sexe;Homme;groupage;A-;autorite;Naama;dateD;15/02/2016;dateE;15/02/2026
hmset;info_civil0902;nom;mouzzi;prenom;oudai;dateN;14/12/1956;lieuN;Alger;sexe;Homme;groupage;O-;autorite;Alger;dateD;19/04/2020;dateE;19/04/2030
hmset;info_civil0903;nom;chakai;prenom;wissal;dateN;16/01/1971;lieuN;Annaba;sexe;Femme;groupage;A-;autorite;Annaba;dateD;17/07/2017;dateE;17/07/2027
hmset;info_civil0904;nom;kahib;prenom;oubaida;dateN;06/07/1970;lieuN;Oran;sexe;Homme;groupage;B-;autorite;Oran;dateD;14/01/2014;dateE;14/01/2024
hmset;info_civil0905;nom;nouri;prenom;othemene;dateN;06/03/2013;lieuN;Skikda;sexe;Homme;groupage;B-;autorite;Skikda;dateD;05/06/2020;dateE;05/06/2030
hmset;info_civil0906;nom;hamdane;prenom;ouahid;dateN;03/05/1958;lieuN;Constantine;sexe;Homme;groupage;O-;autorite;Constantine;dateD;14/10/2015;dateE;14/10/2025
hmset;info_civil0907;nom;bahri;prenom;sassia;dateN;20/05/1973;lieuN;El_Oued;sexe;Femme;groupage;A+;autorite;El_Oued;dateD;24/06/2014;dateE;24/06/2024
hmset;info_civil0908;nom;harfallah;prenom;ouqba;dateN;26/06/1948;lieuN;Khenchela;sexe;Homme;groupage;O+;autorite;Khenchela;dateD;20/08/2014;dateE;20/08/2024
hmset;info_civil0909;nom;brella;prenom;rais;dateN;04/10/1991;lieuN;Naama;sexe;Homme;groupage;A-;autorite;Naama;dateD;28/10/2020;dateE;28/10/2030
hmset;info_civil0910;nom;zahouani;prenom;rabab;dateN;28/11/1980;lieuN;Laghouat;sexe;Femme;groupage;A-;autorite;Laghouat;dateD;09/09/2014;dateE;09/09/2024
hmset;info_civil0911;nom;moulai;prenom;rajaa;dateN;07/01/1954;lieuN;Tiaret;sexe;Femme;groupage;B+;autorite;Tiaret;dateD;28/05/2013;dateE;28/05/2023
hmset;info_civil0912;nom;alloui;prenom;racha;dateN;08/02/1951;lieuN;Jijel;sexe;Femme;groupage;A+;autorite;Jijel;dateD;22/06/2020;dateE;22/06/2030
hmset;info_civil0913;nom;agab;prenom;rachad;dateN;18/04/1972;lieuN;Khenchela;sexe;Homme;groupage;AB+;autorite;Khenchela;dateD;01/01/2020;dateE;01/01/2030
hmset;info_civil0914;nom;aissaoui;prenom;razika;dateN;01/05/1951;lieuN;Tiaret;sexe;Femme;groupage;O-;autorite;Tiaret;dateD;22/11/2017;dateE;22/11/2027
hmset;info_civil0915;nom;ledjoudj;prenom;riadh;dateN;01/07/2011;lieuN;Laghouat;sexe;Homme;groupage;O-;autorite;Laghouat;dateD;18/10/2020;dateE;18/10/2030
hmset;info_civil0916;nom;mekhilef;prenom;rachida;dateN;16/08/1993;lieuN;Alger;sexe;Femme;groupage;AB-;autorite;Alger;dateD;14/02/2016;dateE;14/02/2026
hmset;info_civil0917;nom;menaceur;prenom;ramadan;dateN;17/03/2012;lieuN;Tizi_Ouzou;sexe;Homme;groupage;A+;autorite;Tizi_Ouzou;dateD;03/06/2017;dateE;03/06/2027
hmset;info_civil0918;nom;mokhtari;prenom;rafiq;dateN;09/11/1967;lieuN;Sidi_Bel_Abbes;sexe;Homme;groupage;A-;autorite;Sidi_Bel_Abbes;dateD;02/07/2017;dateE;02/07/2027
hmset;info_civil0919;nom;maiza;prenom;rafika;dateN;18/02/1997;lieuN;Laghouat;sexe;Femme;groupage;AB+;autorite;Laghouat;dateD;24/02/2018;dateE;24/02/2028
hmset;info_civil0920;nom;mahdi;prenom;redouane;dateN;19/05/2013;lieuN;Annaba;sexe;Homme;groupage;A-;autorite;Annaba;dateD;18/07/2015;dateE;18/07/2025
hmset;info_civil0921;nom;lounissi;prenom;rana;dateN;10/10/2007;lieuN;Bordj_Bou_Arreridj;sexe;Femme;groupage;O-;autorite;Bordj_Bou_Arreridj;dateD;23/07/2016;dateE;23/07/2026
hmset;info_civil0922;nom;laib;prenom;randa;dateN;24/02/1995;lieuN;Jijel;sexe;Femme;groupage;A+;autorite;Jijel;dateD;01/11/2019;dateE;01/11/2029
hmset;info_civil0923;nom;laamach;prenom;rim;dateN;03/10/1956;lieuN;Mila;sexe;Femme;groupage;A+;autorite;Mila;dateD;25/04/2018;dateE;25/04/2028
hmset;info_civil0924;nom;kicha;prenom;raouane;dateN;24/05/1980;lieuN;setif;sexe;Femme;groupage;AB+;autorite;setif;dateD;02/10/2017;dateE;02/10/2027
hmset;info_civil0925;nom;khial;prenom;roukaia;dateN;16/06/2006;lieuN;Jijel;sexe;Femme;groupage;O+;autorite;Jijel;dateD;06/06/2016;dateE;06/06/2026
hmset;info_civil0926;nom;touhami;prenom;raghida;dateN;17/12/2011;lieuN;Sidi_Bel_Abbes;sexe;Femme;groupage;B+;autorite;Sidi_Bel_Abbes;dateD;30/11/2020;dateE;30/11/2030
hmset;info_civil0927;nom;khlifi;prenom;rehab;dateN;16/05/1975;lieuN;setif;sexe;Femme;groupage;A-;autorite;setif;dateD;05/02/2019;dateE;05/02/2029
hmset;info_civil0928;nom;harkat;prenom;reslane;dateN;28/03/1991;lieuN;Adrar;sexe;Homme;groupage;A-;autorite;Adrar;dateD;06/02/2018;dateE;06/02/2028
hmset;info_civil0929;nom;aoufi;prenom;rahaf;dateN;08/07/1970;lieuN;Tlemcen;sexe;Femme;groupage;O-;autorite;Tlemcen;dateD;18/11/2020;dateE;18/11/2030
hmset;info_civil0930;nom;aouri;prenom;rayhan;dateN;24/07/1985;lieuN;Constantine;sexe;Femme;groupage;AB+;autorite;Constantine;dateD;29/12/2016;dateE;29/12/2026
hmset;info_civil0931;nom;arioua;prenom;rowayda;dateN;12/05/1961;lieuN;Laghouat;sexe;Femme;groupage;AB-;autorite;Laghouat;dateD;05/07/2015;dateE;05/07/2025
hmset;info_civil0932;nom;beggag;prenom;saadia;dateN;17/02/1980;lieuN;Laghouat;sexe;Femme;groupage;B-;autorite;Laghouat;dateD;13/09/2018;dateE;13/09/2028
hmset;info_civil0933;nom;ayaidia;prenom;salam;dateN;27/06/1980;lieuN;setif;sexe;Homme;groupage;B+;autorite;setif;dateD;27/08/2014;dateE;27/08/2024
hmset;info_civil0934;nom;bekkouch;prenom;shakib;dateN;02/07/1987;lieuN;Tizi_Ouzou;sexe;Homme;groupage;AB+;autorite;Tizi_Ouzou;dateD;05/05/2020;dateE;05/05/2030
hmset;info_civil0935;nom;belghoul;prenom;shakir;dateN;16/12/1994;lieuN;Khenchela;sexe;Homme;groupage;AB-;autorite;Khenchela;dateD;20/12/2019;dateE;20/12/2029
hmset;info_civil0936;nom;belhamra;prenom;salama;dateN;15/11/1950;lieuN;Guelma;sexe;Femme;groupage;B-;autorite;Guelma;dateD;13/03/2015;dateE;13/03/2025
hmset;info_civil0937;nom;belkhelfi;prenom;sabri;dateN;17/09/1956;lieuN;Oran;sexe;Homme;groupage;B+;autorite;Oran;dateD;03/07/2020;dateE;03/07/2030
hmset;info_civil0938;nom;banaouida;prenom;shmissa;dateN;13/05/1949;lieuN;Khenchela;sexe;Femme;groupage;AB+;autorite;Khenchela;dateD;04/02/2013;dateE;04/02/2023
hmset;info_civil0939;nom;benazza;prenom;sharifa;dateN;22/11/1965;lieuN;Tlemcen;sexe;Femme;groupage;O+;autorite;Tlemcen;dateD;28/03/2019;dateE;28/03/2029
hmset;info_civil0940;nom;bouali;prenom;shawki;dateN;30/04/2010;lieuN;Sidi_Bel_Abbes;sexe;Homme;groupage;O-;autorite;Sidi_Bel_Abbes;dateD;10/08/2015;dateE;10/08/2025
hmset;info_civil0941;nom;bouabssa;prenom;samah;dateN;12/08/1962;lieuN;Guelma;sexe;Femme;groupage;A+;autorite;Guelma;dateD;20/03/2016;dateE;20/03/2026
hmset;info_civil0942;nom;boudiaf;prenom;chahrazed;dateN;17/12/1956;lieuN;Mila;sexe;Femme;groupage;AB+;autorite;Mila;dateD;23/11/2015;dateE;23/11/2025
hmset;info_civil0943;nom;boubidi;prenom;douniazed;dateN;30/08/1988;lieuN;Bordj_Bou_Arreridj;sexe;Femme;groupage;AB+;autorite;Bordj_Bou_Arreridj;dateD;20/09/2014;dateE;20/09/2024
hmset;info_civil0944;nom;bouchoucha;prenom;sadreddine;dateN;05/10/1972;lieuN;Jijel;sexe;Homme;groupage;O-;autorite;Jijel;dateD;14/01/2018;dateE;14/01/2028
hmset;info_civil0945;nom;boiderouaz;prenom;shiheb;dateN;15/10/1994;lieuN;Oran;sexe;Homme;groupage;B+;autorite;Oran;dateD;17/06/2015;dateE;17/06/2025
hmset;info_civil0946;nom;boudina;prenom;shirin;dateN;27/03/1956;lieuN;setif;sexe;Femme;groupage;A-;autorite;setif;dateD;30/10/2018;dateE;30/10/2028
hmset;info_civil0947;nom;bougriou;prenom;samiha;dateN;29/02/1968;lieuN;Constantine;sexe;Femme;groupage;AB+;autorite;Constantine;dateD;07/06/2013;dateE;07/06/2023
hmset;info_civil0948;nom;boulassal;prenom;sidAhmed;dateN;25/09/1972;lieuN;Alger;sexe;Homme;groupage;O-;autorite;Alger;dateD;03/12/2020;dateE;03/12/2030
hmset;info_civil0949;nom;bouksira;prenom;shoukri;dateN;24/02/1949;lieuN;Alger;sexe;Homme;groupage;AB-;autorite;Alger;dateD;27/11/2018;dateE;27/11/2028
hmset;info_civil0950;nom;bounab;prenom;sidAli;dateN;16/02/1980;lieuN;setif;sexe;Homme;groupage;B-;autorite;setif;dateD;23/10/2020;dateE;23/10/2030
hmset;info_civil0951;nom;boutaghanne;prenom;silouane;dateN;16/04/1954;lieuN;Sidi_Bel_Abbes;sexe;Femme;groupage;O+;autorite;Sidi_Bel_Abbes;dateD;26/03/2017;dateE;26/03/2027
hmset;info_civil0952;nom;boutamina;prenom;sana;dateN;30/01/1952;lieuN;Laghouat;sexe;Femme;groupage;B+;autorite;Laghouat;dateD;12/03/2017;dateE;12/03/2027
hmset;info_civil0953;nom;chabou;prenom;safwan;dateN;05/02/2002;lieuN;Constantine;sexe;Homme;groupage;O-;autorite;Constantine;dateD;11/06/2014;dateE;11/06/2024
hmset;info_civil0954;nom;chamou;prenom;saoussen;dateN;19/03/1986;lieuN;Jijel;sexe;Femme;groupage;B-;autorite;Jijel;dateD;04/06/2014;dateE;04/06/2024
hmset;info_civil0955;nom;chbili;prenom;sinane;dateN;14/07/2003;lieuN;Skikda;sexe;Homme;groupage;B+;autorite;Skikda;dateD;11/01/2013;dateE;11/01/2023
hmset;info_civil0956;nom;chaoui;prenom;siwar;dateN;12/03/1981;lieuN;Constantine;sexe;Femme;groupage;O-;autorite;Constantine;dateD;14/09/2015;dateE;14/09/2025
hmset;info_civil0957;nom;daoudi;prenom;sahla;dateN;06/10/1985;lieuN;Khenchela;sexe;Femme;groupage;AB-;autorite;Khenchela;dateD;20/04/2018;dateE;20/04/2028
hmset;info_civil0958;nom;dellioua;prenom;smain;dateN;19/09/2012;lieuN;Mila;sexe;Homme;groupage;O+;autorite;Mila;dateD;18/08/2018;dateE;18/08/2028
hmset;info_civil0959;nom;fadel;prenom;shobaila;dateN;26/03/1945;lieuN;Naama;sexe;Femme;groupage;B+;autorite;Naama;dateD;05/11/2019;dateE;05/11/2029
hmset;info_civil0960;nom;fadli;prenom;sounia;dateN;28/05/1984;lieuN;El_Oued;sexe;Femme;groupage;AB-;autorite;El_Oued;dateD;29/06/2020;dateE;29/06/2030
hmset;info_civil0961;nom;fergani;prenom;thoraia;dateN;06/06/1969;lieuN;Oran;sexe;Femme;groupage;O-;autorite;Oran;dateD;17/06/2015;dateE;17/06/2025
hmset;info_civil0962;nom;goumri;prenom;chafik;dateN;21/07/1972;lieuN;Constantine;sexe;Homme;groupage;AB-;autorite;Constantine;dateD;12/11/2017;dateE;12/11/2027
hmset;info_civil0963;nom;guerza;prenom;souhial;dateN;22/07/1979;lieuN;Laghouat;sexe;Homme;groupage;A+;autorite;Laghouat;dateD;15/01/2014;dateE;15/01/2024
hmset;info_civil0964;nom;hajab;prenom;chahd;dateN;25/12/1956;lieuN;Adrar;sexe;Femme;groupage;AB-;autorite;Adrar;dateD;02/01/2016;dateE;02/01/2026
hmset;info_civil0965;nom;hamdi;prenom;souhiala;dateN;28/11/1949;lieuN;Bordj_Bou_Arreridj;sexe;Femme;groupage;AB+;autorite;Bordj_Bou_Arreridj;dateD;01/04/2016;dateE;01/04/2026
hmset;info_civil0966;nom;kadri;prenom;souhiar;dateN;23/04/1985;lieuN;setif;sexe;Femme;groupage;B+;autorite;setif;dateD;29/07/2020;dateE;29/07/2030
hmset;info_civil0967;nom;hammoud;prenom;soulaf;dateN;05/06/1996;lieuN;Bordj_Bou_Arreridj;sexe;Femme;groupage;B+;autorite;Bordj_Bou_Arreridj;dateD;20/04/2014;dateE;20/04/2024
hmset;info_civil0968;nom;kerkar;prenom;souhed;dateN;30/01/1960;lieuN;El_Oued;sexe;Femme;groupage;B-;autorite;El_Oued;dateD;23/04/2020;dateE;23/04/2030
hmset;info_civil0969;nom;kemmah;prenom;soultan;dateN;06/10/1973;lieuN;Constantine;sexe;Homme;groupage;O-;autorite;Constantine;dateD;06/10/2020;dateE;06/10/2030
hmset;info_civil0970;nom;talbi;prenom;taher;dateN;23/06/1955;lieuN;Oran;sexe;Homme;groupage;A-;autorite;Oran;dateD;15/04/2019;dateE;15/04/2029
hmset;info_civil0971;nom;taguida;prenom;tayeb;dateN;24/11/1979;lieuN;Batna;sexe;Homme;groupage;AB-;autorite;Batna;dateD;15/06/2020;dateE;15/06/2030
hmset;info_civil0972;nom;raggab;prenom;rofiada;dateN;11/01/1991;lieuN;Oran;sexe;Femme;groupage;O-;autorite;Oran;dateD;10/06/2018;dateE;10/06/2028
hmset;info_civil0973;nom;mosbah;prenom;nadjia;dateN;08/03/1981;lieuN;setif;sexe;Femme;groupage;AB-;autorite;setif;dateD;01/06/2018;dateE;01/06/2028
hmset;info_civil0974;nom;namous;prenom;tanya;dateN;12/05/2010;lieuN;setif;sexe;Femme;groupage;A-;autorite;setif;dateD;18/03/2017;dateE;18/03/2027
hmset;info_civil0975;nom;temmoussi;prenom;taymour;dateN;03/06/1957;lieuN;setif;sexe;Homme;groupage;B-;autorite;setif;dateD;19/10/2019;dateE;19/10/2029
hmset;info_civil0976;nom;Bouamine;prenom;takwa;dateN;24/02/1977;lieuN;setif;sexe;Femme;groupage;A-;autorite;setif;dateD;21/08/2013;dateE;21/08/2023
hmset;info_civil0977;nom;Bousamir;prenom;taysir;dateN;14/05/1966;lieuN;Khenchela;sexe;Homme;groupage;O+;autorite;Khenchela;dateD;17/04/2014;dateE;17/04/2024
hmset;info_civil0978;nom;Bouamal;prenom;tahsin;dateN;05/07/2006;lieuN;Mila;sexe;Homme;groupage;AB-;autorite;Mila;dateD;14/07/2015;dateE;14/07/2025
hmset;info_civil0979;nom;Boukarim;prenom;tajeddine;dateN;27/07/1972;lieuN;Naama;sexe;Homme;groupage;O-;autorite;Naama;dateD;28/10/2013;dateE;28/10/2023
hmset;info_civil0980;nom;Boumourad;prenom;taous;dateN;08/12/1978;lieuN;Sidi_Bel_Abbes;sexe;Femme;groupage;A+;autorite;Sidi_Bel_Abbes;dateD;05/11/2018;dateE;05/11/2028
hmset;info_civil0981;nom;Bouyoucef;prenom;talja;dateN;15/04/1953;lieuN;Skikda;sexe;Femme;groupage;B+;autorite;Skikda;dateD;20/09/2017;dateE;20/09/2027
hmset;info_civil0982;nom;Boukamel;prenom;nadjma;dateN;15/12/1969;lieuN;Annaba;sexe;Femme;groupage;O+;autorite;Annaba;dateD;02/08/2020;dateE;02/08/2030
hmset;info_civil0983;nom;Bouyassin;prenom;tamam;dateN;24/02/2006;lieuN;Sidi_Bel_Abbes;sexe;Homme;groupage;O+;autorite;Sidi_Bel_Abbes;dateD;29/06/2020;dateE;29/06/2030
hmset;info_civil0984;nom;Boujamila;prenom;tamima;dateN;30/07/2002;lieuN;Naama;sexe;Femme;groupage;B+;autorite;Naama;dateD;19/09/2015;dateE;19/09/2025
hmset;info_civil0985;nom;Bousalah;prenom;tamara;dateN;02/02/1952;lieuN;Sidi_Bel_Abbes;sexe;Femme;groupage;AB-;autorite;Sidi_Bel_Abbes;dateD;23/09/2013;dateE;23/09/2023
hmset;info_civil0986;nom;Boujabir;prenom;samra;dateN;07/01/2009;lieuN;Tlemcen;sexe;Femme;groupage;AB+;autorite;Tlemcen;dateD;13/12/2016;dateE;13/12/2026
hmset;info_civil0987;nom;Boukarima;prenom;ubada;dateN;13/04/1991;lieuN;Laghouat;sexe;Homme;groupage;O-;autorite;Laghouat;dateD;06/12/2013;dateE;06/12/2023
hmset;info_civil0988;nom;Bouhadil;prenom;wafik;dateN;13/01/1948;lieuN;Khenchela;sexe;Homme;groupage;B-;autorite;Khenchela;dateD;17/02/2020;dateE;17/02/2030
hmset;info_civil0989;nom;Bououssama;prenom;wafia;dateN;07/08/1949;lieuN;Khenchela;sexe;Femme;groupage;AB+;autorite;Khenchela;dateD;15/03/2014;dateE;15/03/2024
hmset;info_civil0990;nom;Bouilham;prenom;widad;dateN;24/09/1946;lieuN;Naama;sexe;Femme;groupage;O+;autorite;Naama;dateD;10/05/2019;dateE;10/05/2029
hmset;info_civil0991;nom;Boujad;prenom;wiem;dateN;17/09/2004;lieuN;Tlemcen;sexe;Femme;groupage;AB-;autorite;Tlemcen;dateD;10/05/2016;dateE;10/05/2026
hmset;info_civil0992;nom;Boujamel;prenom;wissal;dateN;19/05/1986;lieuN;Mila;sexe;Femme;groupage;AB+;autorite;Mila;dateD;29/05/2014;dateE;29/05/2024
hmset;info_civil0993;nom;Bounadia;prenom;wissem;dateN;18/11/1962;lieuN;setif;sexe;Femme;groupage;A-;autorite;setif;dateD;02/01/2016;dateE;02/01/2026
hmset;info_civil0994;nom;Bouamar;prenom;yakouta;dateN;19/10/1987;lieuN;setif;sexe;Femme;groupage;O-;autorite;setif;dateD;05/10/2018;dateE;05/10/2028
hmset;info_civil0995;nom;Boutamime;prenom;youmna;dateN;25/04/2013;lieuN;Tizi_Ouzou;sexe;Femme;groupage;AB+;autorite;Tizi_Ouzou;dateD;09/12/2013;dateE;09/12/2023
hmset;info_civil0996;nom;Bourimas;prenom;yakine;dateN;03/09/1952;lieuN;Oran;sexe;Femme;groupage;A-;autorite;Oran;dateD;25/01/2016;dateE;25/01/2026
hmset;info_civil0997;nom;Bousalwa;prenom;lamine;dateN;04/10/1971;lieuN;setif;sexe;Homme;groupage;A+;autorite;setif;dateD;09/06/2018;dateE;09/06/2028
hmset;info_civil0998;nom;Bousara;prenom;yara;dateN;01/12/1971;lieuN;Naama;sexe;Femme;groupage;O+;autorite;Naama;dateD;10/02/2017;dateE;10/02/2027
hmset;info_civil0999;nom;Boudounia;prenom;zahi;dateN;16/12/1953;lieuN;Oran;sexe;Homme;groupage;O-;autorite;Oran;dateD;13/04/2016;dateE;13/04/2026
hmset;info_civil1000;nom;Bouimane;prenom;zahida;dateN;03/05/2009;lieuN;Tiaret;sexe;Femme;groupage;B+;autorite;Tiaret;dateD;09/11/2019;dateE;09/11/2029
hmset;info_civil1001;nom;hammane;prenom;dalal;sexe;femme;dateN;17/08/1951;lieuN;chlef;groupage;AB-;autorite;chlef;dateD;11/04/2016;dateE;11/04/2026
hmset;info_civil1002;nom;charifi;prenom;amal ;sexe;femme;dateN;13/07/1992;lieuN;ghilizane;groupage;B+;autorite;ghilizane;dateD;04/01/2020;dateE;04/01/2030
hmset;info_civil1003;nom;badaoui;prenom;salwa;sexe;femme;dateN;16/07/1965;lieuN;tipaza;groupage;O-;autorite;tipaza;dateD;21/12/2015;dateE;21/12/2025
hmset;info_civil1004;nom;hammane;prenom;souad;sexe;femme;dateN;06/05/1990;lieuN;adrar;groupage;A+;autorite;adrar;dateD;18/05/2013;dateE;18/05/2023
hmset;info_civil1005;nom;rayhan;prenom;marwa;sexe;femme;dateN;17/12/1958;lieuN;alger;groupage;B+;autorite;alger;dateD;28/11/2013;dateE;28/11/2023
hmset;info_civil1006;nom;balatrach;prenom;moussa;sexe;homme;dateN;16/09/1994;lieuN;constantine;groupage;B+;autorite;constantine;dateD;08/01/2013;dateE;08/01/2023
